time,"[Clarity]Air Temp. in Vehicle (℃)","[Clarity]Air Temp. Outside Vehicle (℃)","[Clarity]Battery Capacity (LineB) (Ah)","[Clarity]Battery Capacity (total) (Ah)","[Clarity]HV Battery Voltage (LineA) (V)","[Clarity]HV Battery Voltage (LineB) (V)","[Clarity]HV Total Battery Current (A)","[Clarity]Individual Cell Max SOC (Line A) (%)","[Clarity]Individual Cell Max SOC (Line B) (%)","[Clarity]Individual Cell Min SOC (Line A) (%)","[Clarity]Individual Cell Min SOC (Line B) (%)","[Clarity]SOC (%)","Altitude (GPS) (feet)","Average speed (mph)","Average speed (GPS) (mph)","Distance travelled (miles)","Distance travelled (total) (miles)","EV Instant Energy Consumption (km/kWh)","EV Instant Energy Consumption [kWh/100km] (mi/kWh)","HV EV Battery Power (kW)","Speed (GPS) (mph)","Vehicle acceleration (g)","Vehicle speed (mph)",Latitude,Longtitude,
13:24:21.760,,,,,,,,,,,,,,22.7987603785788,,1.68590208249793,86.0840042447937,2.23754793387061,1.39034739721712,,,0.0574760304458114,24.8548476894934,39.5803109,-104.87367837,
13:24:22.144,13,0,,54.98,329.1,,63.12,88.17,,87.08,,90,,,,,,,,,,,,39.5803109,-104.87367837,
13:24:22.499,,,27.49,,,328.6,,,88.25,,87.09,,,,,,,,,20.741232,,,,39.5803109,-104.87367837,
13:24:22.682,,,,,,,,,,,,,,22.8080028136654,,1.69242824269116,86.0905304049869,1.97673889381306,1.22828822318751,,,0.0442300237598473,25.4762188817307,39.5803109,-104.87367837,
13:24:22.685,,,,,,,,,,,,,,,23.0059196996781,,,,,,25.7695071084549,,,39.5803109,-104.87367837,
13:24:22.686,,,,,,,,,,,,,5753.61535569336,,,,,,,,,,,39.5803109,-104.87367837,
13:24:22.711,,,,,,,,,,,,,5753.61535569336,,23.0061795709875,,,,,,25.7695071084549,,,39.58030606,-104.87354355,
13:24:22.712,,,,,,,,,,,,,5774.9348082959,,23.0061860818565,,,,,,25.7630261166572,,,39.58030606,-104.87354355,
13:24:23.017,13,0,,54.98,328.8,,53.04,88.14,,87.05,,89,,,,,,,,,,,,39.58030606,-104.87354355,
13:24:23.335,,,27.49,,,329.6,,,88.22,,87.06,,,,,,,,,17.481984,,,,39.58030606,-104.87354355,
13:24:23.430,,,,,,,,,,,,,,22.8171884937919,,1.69785135380558,86.0959535161013,2.40247331195361,1.49282724432193,,,0.0442653607196794,26.097590073968,39.58030606,-104.87354355,
13:24:23.691,,,,,,,,,,,,,5755.80925724609,,23.019572568246,,,,,,26.7313882633884,,,39.58030837,-104.87340767,
13:24:23.692,,,,,,,,,,,,,5755.80925724609,,23.0195879679711,,,,,,26.7313882633884,,,39.58030837,-104.87340767,
13:24:23.693,,,,,,,,,,,,,5755.80925724609,,23.0195928697135,,,,,,26.7313882633884,,,39.58030837,-104.87340767,
13:24:23.696,,,,,,,,,,,,,5774.9348082959,,23.0196382747051,,,,,,26.7255387309627,,,39.58030837,-104.87340767,
13:24:23.729,13,0,,54.98,329.8,,43.72,88.11,,87.02,,89,,,,,,,,,,,,39.58030837,-104.87340767,
13:24:23.829,,,,,,,,,,,,,5810.69564390137,,,,,,,,,,,39.5628101,-104.8760411,
13:24:24.038,,,27.49,,,329.6,,,88.2,,87.03,,,,,,,,,14.410112,,,,39.5628101,-104.8760411,
13:24:24.186,,,,,,,,,,,,,,22.8281632566121,,1.70345883771414,86.1015610000099,2.98401566899688,1.85418080026026,,,0.0360137698961367,26.7189612662054,39.5628101,-104.8760411,
13:24:24.560,13,0,,54.98,330,,48.42,88.09,,87,,89,,,,,,,,,,,,39.5628101,-104.8760411,
13:24:24.681,,,,,,,,,,,,,5757.01874660156,,23.0342914773279,,,,,,27.0892977287877,,,39.5628101,-104.8760411,
13:24:24.692,,,,,,,,,,,,,5757.01874660156,,23.0344480275047,,,,,,27.0892977287877,,,39.58030989,-104.87327449,
13:24:24.693,,,,,,,,,,,,,5774.9348082959,,23.0344660740243,,,,,,27.0880497432045,,,39.58030989,-104.87327449,
13:24:24.862,,,27.49,,,329.3,,,88.17,,87.01,,,,,,,,,15.944706,,,,39.58030989,-104.87327449,
13:24:24.966,,,,,,,,,,,,,,22.8412349689793,,1.70938657265873,86.1074887349545,2.75953661359451,1.71469602512583,,,0.0353393721762457,27.3403324584427,39.58030989,-104.87327449,
13:24:25.271,13,0,,54.98,328.8,,57.82,88.09,,87,,89,,,,,,,,,,,,39.58030989,-104.87327449,
13:24:25.583,,,27.49,,,328.8,,,88.15,,86.98,,,,,,,,,19.011216,,,,39.58030989,-104.87327449,
13:24:25.672,,,,,,,,,,,,,,22.8562387700867,,1.7149906949664,86.1130928572622,2.41962428915646,1.50348436417744,,,0.0473670182040605,28.5830748429174,39.58030989,-104.87327449,
13:24:25.681,,,,,,,,,,,,,5756.4188078418,,23.0538941978801,,,,,,28.4314603573438,,,39.58030964,-104.87312278,
13:24:25.682,,,,,,,,,,,,,,,23.0539141730713,,,,,,28.4314603573438,,,39.58030964,-104.87312278,
13:24:25.683,,,,,,,,,,,,,5756.4188078418,,,,,,,,,,,39.58030964,-104.87312278,
13:24:25.684,,,,,,,,,,,,,5774.9348082959,,23.0539390829749,,,,,,28.4272086731263,,,39.58030964,-104.87312278,
13:24:25.685,,,,,,,,,,,,,5756.4188078418,,23.053953809551,,,,,,28.4314603573438,,,39.58030964,-104.87312278,
13:24:25.956,13,0,,54.98,328.6,,59.52,88.06,,86.97,,89,,,,,,,,,,,,39.58030964,-104.87312278,
13:24:26.330,,,27.49,,,328.6,,,88.15,,86.98,,,,,,,,,19.558272,,,,39.58030964,-104.87312278,
13:24:26.430,,,,,,,,,,,,,,22.8739956561859,,1.72113742854577,86.1192395908415,2.4030752819063,1.4932012909934,,,0.0472147260939316,29.2044460351547,39.58030964,-104.87312278,
13:24:26.687,,,,,,,,,,,,,5755.35750095703,,23.0780820456023,,,,,,29.6841456195501,,,39.58030829,-104.8729709,
13:24:26.688,,,,,,,,,,,,,5755.35750095703,,23.0780839871412,,,,,,29.6841456195501,,,39.58030829,-104.8729709,
13:24:26.689,,,,,,,,,,,,,5774.9348082959,,23.0781106307555,,,,,,29.6815472495667,,,39.58030829,-104.8729709,
13:24:26.787,13,0,,54.98,328.4,,58.08,88.03,,86.94,,89,,,,,,,,,,,,39.58030829,-104.8729709,
13:24:27.190,,,27.49,,,328.8,,,88.11,,86.95,,,,,,,,,19.096704,,,,39.58030829,-104.8729709,
13:24:27.331,,,,,,,,,,,,,,22.899095730222,,1.72875569736972,86.1268578596655,2.56588780974979,1.59436827423203,,,0.0540422919008119,30.4471884196294,39.58030829,-104.8729709,
13:24:27.679,,,,,,,,,,,,,5752.17117734375,,23.106178519052,,,,,,30.9144588735331,,,39.5803133,-104.87280722,
13:24:27.680,,,,,,,,,,,,,5752.17117734375,,23.1061860565002,,,,,,30.9144588735331,,,39.5803133,-104.87280722,
13:24:27.695,,,,,,,,,,,,,5774.9348082959,,23.1066265430551,,,,,,30.9115789068027,,,39.5803133,-104.87280722,
13:24:27.780,13,0,,54.98,328.6,,58.42,88,,86.91,,89,,,,,,,,,,,,39.5803133,-104.87280722,
13:24:28.132,,,27.49,,,328.4,,,88.08,,86.92,,,,,,,,,19.185128,,,,39.5803133,-104.87280722,
13:24:28.225,,,,,,,,,,,,,,22.9259023365881,,1.7364774797647,86.1345796420605,2.60618537442127,1.61940801228952,,,0.0521451639874096,31.0685596118667,39.5803133,-104.87280722,
13:24:28.522,13,0,,54.98,328.4,,57.04,87.97,,86.88,,89,,,,,,,,,,,,39.5803133,-104.87280722,
13:24:28.677,,,,,,,,,,,,,5752.80235457031,,23.1378842586268,,,,,,31.9434496532104,,,39.5803133,-104.87280722,
13:24:28.693,,,,,,,,,,,,,5752.80235457031,,23.138379083697,,,,,,31.9434496532104,,,39.58031101,-104.872649,
13:24:28.694,,,,,,,,,,,,,5774.9348082959,,23.1384044524517,,,,,,31.9409216824138,,,39.58031101,-104.872649,
13:24:28.814,,,,,,,,,,,,,5810.69564390137,,,,,,,,,,,39.5628101,-104.8760411,
13:24:28.839,,,27.49,,,328.6,,,88.05,,86.89,,,,,,,,,18.743344,,,,39.5628101,-104.8760411,
13:24:28.925,,,,,,,,,,,,,,22.9499163274997,,1.74275517710943,86.1408573394052,2.77431817929607,1.72388086138738,,,0.0522496754355225,32.3113019963414,39.5628101,-104.8760411,
13:24:29.219,13,0,,54.98,328.1,,59.28,87.97,,86.88,,89,,,,,,,,,,,,39.5628101,-104.8760411,
13:24:29.523,,,27.49,,,327.9,,,88.02,,86.86,,,,,,,,,19.437912,,,,39.5628101,-104.8760411,
13:24:29.614,,,,,,,,,,,,,,22.9750270478317,,1.7490618983746,86.1471640606704,2.7266303088521,1.69424900164174,,,0.0533712247290682,32.9326731885787,39.5628101,-104.8760411,
13:24:29.683,,,,,,,,,,,,,5753.19483787109,,23.1738009456188,,,,,,33.1066575490669,,,39.58031663,-104.87247617,
13:24:29.684,,,,,,,,,,,,,5753.19483787109,,23.1738351368694,,,,,,33.1066575490669,,,39.58031663,-104.87247617,
13:24:29.686,,,,,,,,,,,,,5777.361116115,,23.1738967309649,,,,,,33.1041146451094,,,39.58031663,-104.87247617,
13:24:30.032,13,0,,54.98,329.3,,43.64,87.94,,86.85,,89,,,,,,,,,,,,39.58031663,-104.87247617,
13:24:30.339,,,27.49,,,331,,,88.02,,86.86,,,,,,,,,14.44484,,,,39.58031663,-104.87247617,
13:24:30.428,,,,,,,,,,,,,,23.0045073120439,,1.75650625596516,86.1546084182609,3.66913029150894,2.2798911583652,,,0.0365796361020068,32.9326731885787,39.58031663,-104.87247617,
13:24:30.676,,,,,,,,,,,,,5752.36821998047,,23.2111524972185,,,,,,33.6882614969951,,,39.58031663,-104.87247617,
13:24:30.681,,,,,,,,,,,,,5752.36821998047,,23.2113191373601,,,,,,33.6882614969951,,,39.58031455,-104.87229703,
13:24:30.682,,,,,,,,,,,,,5777.361116115,,23.2113783009558,,,,,,33.6874145734455,,,39.58031455,-104.87229703,
13:24:30.729,13,0,,54.98,331.2,,20.74,87.92,,86.83,,89,,,,,,,,,,,,39.58031455,-104.87229703,
13:24:31.022,,,27.49,,,331,,,88,,86.84,,,,,,,,,6.86494,,,,39.58031455,-104.87229703,
13:24:31.123,,,,,,,,,,,,,,23.0295318036941,,1.76286048078182,86.1609626430776,7.72038794221071,4.79722517603941,,,0.0293298055570923,32.9326731885787,39.58031455,-104.87229703,
13:24:31.411,13,0,,54.98,331,,19.88,87.92,,86.83,,89,,,,,,,,,,,,39.58031455,-104.87229703,
13:24:31.675,,,,,,,,,,,,,5752.25608189453,,23.2493858786457,,,,,,33.9566935960446,,,39.58031455,-104.87229703,
13:24:31.683,,,,,,,,,,,,,5752.25608189453,,23.2496912655548,,,,,,33.9566935960446,,,39.58032012,-104.8721192,
13:24:31.684,,,,,,,,,,,,,5776.63974492531,,23.2497222473627,,,,,,33.955874405508,,,39.58032012,-104.8721192,
13:24:31.846,,,27.49,,,331.2,,,87.99,,86.83,,,,,,,,,6.584256,,,,39.58032012,-104.8721192,
13:24:31.958,,,,,,,,,,,,,,23.0613383069423,,1.77064626896632,86.1687484312621,8.20138220628117,5.09610106289913,,,0.0186776009575031,33.554044380816,39.58032012,-104.8721192,
13:24:32.348,13,0,,54.98,331.5,,17.48,87.91,,86.82,,89,,,,,,,,,,,,39.58032012,-104.8721192,
13:24:32.689,,,,,,,,,,,,,5750.84794792969,,23.2882823863496,,,,,,34.0461709623944,,,39.58033921,-104.87195176,
13:24:32.690,,,,,,,,,,,,,5750.84794792969,,23.2882910200565,,,,,,34.0461709623944,,,39.58033921,-104.87195176,
13:24:32.702,,,,,,,,,,,,,5777.00836295089,,23.2887500821247,,,,,,34.0454008379576,,,39.58033921,-104.87195176,
13:24:32.764,,,27.49,,,331,,,87.98,,86.82,,,,,,,,,5.78588,,,,39.58033921,-104.87195176,
13:24:32.876,,,,,,,,,,,,,,23.0960715151239,,1.77920265560585,86.1773048179016,9.33306601588695,5.79929656335769,,,0.00868403887091754,33.554044380816,39.58033921,-104.87195176,
13:24:33.189,13,0,,54.98,330.3,,28.34,87.9,,86.81,,89,,,,,,,,,,,,39.58033921,-104.87195176,
13:24:33.600,,,27.49,,,330.5,,,87.98,,86.82,,,,,,,,,9.36637,,,,39.58033921,-104.87195176,
13:24:33.686,,,,,,,,,,,,,5750.22958648437,,23.3277695345723,,,,,,34.4935577941436,,,39.58036815,-104.87177132,
13:24:33.687,,,,,,,,,,,,,5750.22958648437,,23.3278109024007,,,,,,34.4935577941436,,,39.58036815,-104.87177132,
13:24:33.698,,,,,,,,,,,,,5770.34155219727,,23.3282434803238,,,,,,34.4923226084126,,,39.58036815,-104.87177132,
13:24:33.711,,,,,,,,,,,,,,23.1293278648781,,1.7871289151218,86.1852310774176,5.87207210477485,3.64873531581605,,,0.0172563710166771,34.1754155730534,39.58036815,-104.87177132,
13:24:33.817,,,,,,,,,,,,,5810.69564390137,,,,,,,,,,,39.5628101,-104.8760411,
13:24:34.023,13,0,,54.98,330.8,,28.76,87.89,,86.8,,89,,,,,,,,,,,,39.5628101,-104.8760411,
13:24:34.330,,,27.49,,,330.5,,,87.97,,86.8,,,,,,,,,9.50518,,,,39.5628101,-104.8760411,
13:24:34.423,,,,,,,,,,,,,,23.1591283218179,,1.79401382958246,86.1921159918782,5.89152441090016,3.66082241472544,,,0.0257462112258283,34.7967867652907,39.5628101,-104.8760411,
13:24:34.676,,,,,,,,,,,,,5750.26322791016,,23.3687630470265,,,,,,35.0751617420718,,,39.5628101,-104.8760411,
13:24:34.688,,,,,,,,,,,,,5750.26322791016,,23.3692781902324,,,,,,35.0751617420718,,,39.58040217,-104.87159366,
13:24:34.689,,,,,,,,,,,,,5771.6539682959,,23.3693147951243,,,,,,35.0730753661738,,,39.58040217,-104.87159366,
13:24:34.691,,,,,,,,,,,,,5750.26322791016,,23.3693727042603,,,,,,35.0751617420718,,,39.58040217,-104.87159366,
13:24:34.880,13,0,,54.98,330.8,,30.22,87.87,,86.79,,89,,,,,,,,,,,,39.58040217,-104.87159366,
13:24:35.265,,,27.49,,,330,,,87.96,,86.79,,,,,,,,,9.9726,,,,39.58040217,-104.87159366,
13:24:35.357,,,,,,,,,,,,,,23.2000456035766,,1.80320197171781,86.2013041340136,5.71566091089585,3.55154593586427,,,0.0249993560378579,35.418157957528,39.58040217,-104.87159366,
13:24:35.672,,,,,,,,,,,,,5750.35934626953,,23.4119037637378,,,,,,35.7015033065206,,,39.58040217,-104.87159366,
13:24:35.680,,,,,,,,,,,,,5750.35934626953,,23.4122276791701,,,,,,35.7015033065206,,,39.58044224,-104.87141532,
13:24:35.681,,,,,,,,,,,,,5771.6539682959,,23.4122652423122,,,,,,35.6998115927301,,,39.58044224,-104.87141532,
13:24:35.726,13,0,,54.98,330.5,,32.52,87.86,,86.77,,89,,,,,,,,,,,,39.58044224,-104.87141532,
13:24:36.040,,,27.49,,,330.5,,,87.94,,86.77,,,,,,,,,10.74786,,,,39.58044224,-104.87141532,
13:24:36.140,,,,,,,,,,,,,,23.2341253700583,,1.81090182613054,86.2090039884263,5.30338132428223,3.29536735685057,,,0.0260361139536994,35.418157957528,39.58044224,-104.87141532,
13:24:36.453,13,0,,54.98,331,,16.12,87.86,,86.77,,89,,,,,,,,,,,,39.58044224,-104.87141532,
13:24:36.675,,,,,,,,,,,,,5750.00771327148,,23.456843476078,,,,,,36.2159997630136,,,39.58044224,-104.87141532,
13:24:36.691,,,,,,,,,,,,,5750.00771327148,,23.4575667054801,,,,,,36.2159997630136,,,39.58048402,-104.87123977,
13:24:36.692,,,,,,,,,,,,,5771.6539682959,,23.4576038242678,,,,,,36.2147539107392,,,39.58048402,-104.87123977,
13:24:36.767,,,27.49,,,332.2,,,87.93,,86.76,,,,,,,,,5.355064,,,,39.58048402,-104.87123977,
13:24:36.866,,,,,,,,,,,,,,23.2655653971875,,1.81804379437971,86.2161459566755,10.6441304903172,6.61395400689889,,,0.0179573964518955,35.418157957528,39.58048402,-104.87123977,
13:24:37.172,13,0,,54.98,333.9,,-19.24,87.84,,86.76,,89,,,,,,,,,,,,39.58048402,-104.87123977,
13:24:37.569,,,27.49,,,334.1,,,87.93,,86.76,,,,,,,,,-6.428084,,,,39.58048402,-104.87123977,
13:24:37.670,,,,,,,,,,,,,5748.82786041016,,23.5007719312801,,,,,,36.1041503884405,,,39.58048402,-104.87123977,
13:24:37.676,,,,,,,,,,,,,5748.82786041016,,23.5010218529313,,,,,,36.1041503884405,,,39.58052328,-104.87105718,
13:24:37.677,,,,,,,,,,,,,5771.6539682959,,23.5010577378474,,,,,,36.1043423862225,,,39.58052328,-104.87105718,
13:24:37.760,,,,,,,,,,,,,,23.3040987351162,,1.82684729925499,86.2249494615508,-8.86733900801545,-5.50990730674957,,,0.00848738336752743,35.418157957528,39.58052328,-104.87105718,
13:24:37.860,,,,,,,,,,,,,5810.69564390137,,,,,,,,,,,39.5628101,-104.8760411,
13:24:38.071,13,0,,54.98,334.4,,-22.74,87.84,,86.76,,89,,,,,,,,,,,,39.5628101,-104.8760411,
13:24:38.379,,,27.49,,,334.4,,,87.93,,86.76,,,,,,,,,-7.604256,,,,39.5628101,-104.8760411,
13:24:38.472,,,,,,,,,,,,,,23.334563782888,,1.83384737055733,86.2319495328531,-7.49580235068362,-4.65767420244663,,,0,35.418157957528,39.5628101,-104.8760411,
13:24:38.678,,,,,,,,,,,,,5749.70574142578,,23.5440197084773,,,,,,35.8357204226997,,,39.5628101,-104.8760411,
13:24:38.689,,,,,,,,,,,,,5749.70574142578,,23.5444602995171,,,,,,35.8357204226997,,,39.58056258,-104.87087096,
13:24:38.690,,,,,,,,,,,,,5749.70574142578,,23.5445281666359,,,,,,35.8357204226997,,,39.58056258,-104.87087096,
13:24:38.794,13,0,,54.98,334.1,,-22.32,87.84,,86.76,,89,,,,,,,,,,,,39.58056258,-104.87087096,
13:24:39.223,,,27.49,,,334.6,,,87.93,,86.76,,,,,,,,,-7.468272,,,,39.58056258,-104.87087096,
13:24:39.313,,,,,,,,,,,,,,23.3685436548516,,1.84197841401355,86.2400805763093,-7.49838784661298,-4.65928075463775,,,-0.00892568714267033,34.7967867652907,39.58056258,-104.87087096,
13:24:39.616,13,0,,54.98,334.4,,-21.2,87.85,,86.77,,89,,,,,,,,,,,,39.58056258,-104.87087096,
13:24:39.688,,,,,,,,,,,,,5748.4674165625,,23.5859457445428,,,,,,35.5225485738209,,,39.58060104,-104.87069563,
13:24:39.689,,,,,,,,,,,,,5748.4674165625,,23.5859627435042,,,,,,35.5225485738209,,,39.58060104,-104.87069563,
13:24:39.698,,,,,,,,,,,,,5770.0135482959,,23.5863702330762,,,,,,35.5233037650969,,,39.58060104,-104.87069563,
13:24:39.909,,,27.49,,,334.6,,,87.94,,86.77,,,,,,,,,-7.09352,,,,39.58060104,-104.87069563,
13:24:40.001,,,,,,,,,,,,,,23.3961613527394,,1.84862282371644,86.2467249860122,-7.8945290913397,-4.90543143601484,,,-0.00903535126989181,34.7967867652907,39.58060104,-104.87069563,
13:24:40.317,13,0,,54.98,334.6,,-23.16,87.85,,86.77,,89,,,,,,,,,,,,39.58060104,-104.87069563,
13:24:40.628,,,27.49,,,334.4,,,87.95,,86.78,,,,,,,,,-7.744704,,,,39.58060104,-104.87069563,
13:24:40.688,,,,,,,,,,,,,5745.27148111328,,23.6264568417529,,,,,,35.3212239662067,,,39.5806417,-104.87052296,
13:24:40.689,,,,,,,,,,,,,5745.27148111328,,23.6265041697183,,,,,,35.3212239662067,,,39.5806417,-104.87052296,
13:24:40.717,,,,,,,,,,,,,,23.4247891685391,,1.85554413174975,86.2536462940455,-7.23074761798514,-4.49297687813505,,,-0.00958169775665257,34.7967867652907,39.5806417,-104.87052296,
13:24:41.099,13,0,,54.98,334.6,,-22.32,87.86,,86.78,,89,,,,,,,,,,,,39.5806417,-104.87052296,
13:24:41.405,,,27.49,,,336.1,,,87.95,,86.78,,,,,,,,,-7.501752,,,,39.5806417,-104.87052296,
13:24:41.488,,,,,,,,,,,,,,23.4537982715444,,1.86286870649366,86.2609708687894,-7.33162066674558,-4.55565646531637,,,-0.018781773131324,34.1754155730534,39.5806417,-104.87052296,
13:24:41.685,,,,,,,,,,,,,5744.03475822266,,23.665210230653,,,,,,34.9185747509781,,,39.580678,-104.87034582,
13:24:41.686,,,,,,,,,,,,,5770.0135482959,,23.6652628592918,,,,,,34.9190334123463,,,39.580678,-104.87034582,
13:24:41.689,,,,,,,,,,,,,5744.03475822266,,23.6653733775338,,,,,,34.9185747509781,,,39.580678,-104.87034582,
13:24:41.783,13,0,,54.98,337,,-46.06,87.87,,86.79,,89,,,,,,,,,,,,39.580678,-104.87034582,
13:24:42.154,,,27.49,,,336.5,,,87.96,,86.8,,,,,,,,,-15.49919,,,,39.580678,-104.87034582,
13:24:42.296,,,,,,,,,,,,,,23.4822430103716,,1.87039558235115,86.2684977446469,-3.48405303761035,-2.16488952003298,,,-0.018993819888475,33.554044380816,39.580678,-104.87034582,
13:24:42.678,,,,,,,,,,,,,5741.4443684375,,23.700796140565,,,,,,34.1132784538296,,,39.580678,-104.87034582,
13:24:42.685,,,,,,,,,,,,,5758.92920099251,,23.7010458602203,,,,,,34.1152624309106,,,39.580678,-104.87034582,
13:24:42.688,,,,,,,,,,,,,5741.4443684375,,23.7011503390052,,,,,,34.1132784538296,,,39.58071488,-104.87017249,
13:24:42.908,13,0,,54.98,337.5,,-56.24,87.89,,86.81,,89,,,,,,,,,,,,39.58071488,-104.87017249,
13:24:43.258,,,27.49,,,337.7,,,87.98,,86.82,,,,,,,,,-18.992248,,,,39.58071488,-104.87017249,
13:24:43.349,,,,,,,,,,,,,,23.5145552011249,,1.87984909025389,86.2779512525497,-2.73795919261374,-1.7012884414736,,,-0.0338369123911139,32.3113019963414,39.58071488,-104.87017249,
13:24:43.652,13,0,,54.98,338,,-57.78,87.92,,86.84,,89,,,,,,,,,,,,39.58071488,-104.87017249,
13:24:43.677,,,,,,,,,,,,,5741.97862631836,,23.7324940550422,,,,,,32.9724404328878,,,39.58074994,-104.87000803,
13:24:43.680,,,,,,,,,,,,,5757.98254162585,,23.7325837064797,,,,,,32.9757406614299,,,39.58074994,-104.87000803,
13:24:43.965,,,27.49,,,337,,,88.01,,86.84,,,,,,,,,-19.47186,,,,39.58074994,-104.87000803,
13:24:44.053,,,,,,,,,,,,,,23.5345106065896,,1.88604807117407,86.2841502334698,-2.6191642709017,-1.62747272217446,,,-0.0424473093936283,31.689930804104,39.58074994,-104.87000803,
13:24:44.175,,,,,,,,,,,,,5810.69564390137,,,,,,,,,,,39.5628101,-104.8760411,
13:24:44.343,13,0,,54.98,335.3,,-24.7,87.92,,86.84,,89,,,,,,,,,,,,39.5628101,-104.8760411,
13:24:44.690,,,,,,,,,,,,,5740.0090009375,,23.7629098227955,,,,,,32.5474234760533,,,39.5628101,-104.8760411,
13:24:44.692,,,,,,,,,,,,,5740.0090009375,,23.7629870147512,,,,,,32.5474234760533,,,39.58078674,-104.86984509,
13:24:44.695,,,,,,,,,,,,,5757.40633000536,,23.7630666406449,,,,,,32.5487354608971,,,39.58078674,-104.86984509,
13:24:44.722,,,27.49,,,334.6,,,88.03,,86.86,,,,,,,,,-8.26462,,,,39.58078674,-104.86984509,
13:24:44.875,,,,,,,,,,,,,,23.5576796577364,,1.89328365173774,86.2913858140335,-6.17088262981238,-3.83440751056915,,,-0.0334522778932474,31.689930804104,39.58078674,-104.86984509,
13:24:45.163,13,0,,54.98,335.8,,-37.52,87.94,,86.85,,89,,,,,,,,,,,,39.58078674,-104.86984509,
13:24:45.458,,,27.49,,,336.3,,,88.03,,86.86,,,,,,,,,-12.617976,,,,39.58078674,-104.86984509,
13:24:45.547,,,,,,,,,,,,,,23.5765217072951,,1.89919816095185,86.2973003232476,-4.04185267114155,-2.5114900361199,,,-0.0261358032209667,31.689930804104,39.58078674,-104.86984509,
13:24:45.677,,,,,,,,,,,,,5738.24442805664,,23.790857505315,,,,,,32.1000366443041,,,39.58082171,-104.869684,
13:24:45.678,,,,,,,,,,,,,5738.24442805664,,23.7908836802308,,,,,,32.1000366443041,,,39.58082171,-104.869684,
13:24:45.680,,,,,,,,,,,,,5756.5091100301,,23.7909306765884,,,,,,32.1011950309224,,,39.58082171,-104.869684,
13:24:45.848,13,0,,54.98,335.8,,-28.04,87.95,,86.87,,89,,,,,,,,,,,,39.58082171,-104.869684,
13:24:46.135,,,27.49,,,336.1,,,88.04,,86.88,,,,,,,,,-9.424244,,,,39.58082171,-104.869684,
13:24:46.217,,,,,,,,,,,,,,23.5937777754497,,1.90497594818827,86.3030781104841,-5.30546535085467,-3.29666231052592,,,-0.0197558504184707,31.0685596118667,39.58082171,-104.869684,
13:24:46.545,13,0,,54.98,335.6,,-24.02,87.96,,86.88,,89,,,,,,,,,,,,39.58082171,-104.869684,
13:24:46.680,,,,,,,,,,,,,5736.97646669922,,23.8176860032381,,,,,,31.6973874290756,,,39.5808564,-104.86951869,
13:24:46.681,,,,,,,,,,,,,5736.97646669922,,23.8177157258925,,,,,,31.6973874290756,,,39.5808564,-104.86951869,
13:24:46.686,,,,,,,,,,,,,5756.1932446139,,23.8178595030222,,,,,,31.6984370169506,,,39.5808564,-104.86951869,
13:24:46.909,,,27.49,,,335.1,,,88.05,,86.89,,,,,,,,,-8.049102,,,,39.5808564,-104.86951869,
13:24:47.039,,,,,,,,,,,,,,23.614874122804,,1.91207588559548,86.3101780478913,-6.21187307602761,-3.85987778512435,,,-0.00948589044722492,31.0685596118667,39.5808564,-104.86951869,
13:24:47.436,13,0,,54.98,335.6,,-21.88,87.96,,86.88,,89,,,,,,,,,,,,39.5808564,-104.86951869,
13:24:47.681,,,,,,,,,,,,,5735.21189381836,,23.8436061310487,,,,,,31.4960628214613,,,39.5808564,-104.86951869,
13:24:47.691,,,,,,,,,,,,,5735.21189381836,,23.8438583278916,,,,,,31.4960628214613,,,39.5808564,-104.86951869,
13:24:47.840,,,27.49,,,335.6,,,88.06,,86.9,,,,,,,,,-7.342928,,,,39.58089067,-104.86935945,
13:24:47.998,,,,,,,,,,,,,,23.6372774156479,,1.92018619197912,86.3182883542749,-6.67308735697803,-4.1464629640928,,,-0.0181399494609498,30.4471884196294,39.58089067,-104.86935945,
