time,"[Clarity]Air Temp. in Vehicle (℃)","[Clarity]Air Temp. Outside Vehicle (℃)","[Clarity]Battery Capacity (LineB) (Ah)","[Clarity]Battery Capacity (total) (Ah)","[Clarity]HV Battery Voltage (LineA) (V)","[Clarity]HV Battery Voltage (LineB) (V)","[Clarity]HV Total Battery Current (A)","[Clarity]Individual Cell Max SOC (Line A) (%)","[Clarity]Individual Cell Max SOC (Line B) (%)","[Clarity]Individual Cell Min SOC (Line A) (%)","[Clarity]Individual Cell Min SOC (Line B) (%)","[Clarity]Odometer (miles)","[Clarity]SOC (%)","Altitude (GPS) (feet)","Average fuel consumption (MPG)","Average fuel consumption (total) (MPG)","Average fuel consumption 10 sec (MPG)","Average speed (mph)","Average speed (GPS) (mph)","Calculated instant fuel consumption (MPG)","Calculated instant fuel rate (gal./h)","Distance travelled (miles)","Distance travelled (total) (miles)","Engine Fuel Rate (g/sec)","EV Instant Energy Consumption (km/kWh)","EV Instant Energy Consumption [kWh/100km] (mi/kWh)","Fuel used (gallon)","Fuel used (total) (gallon)","Fuel used price ($)","Fuel used price (total) ($)","HV EV Battery Power (kW)","Hybrid/EV battery pack remaining charge (%)","Hybrid/EV Battery System Current (A)","Hybrid/EV Battery System Voltage (V)","Instant engine power (based on fuel consumption) (kW)","Speed (GPS) (mph)","Vehicle acceleration (g)","Vehicle Fuel Rate (g/sec)","Vehicle speed (mph)",Latitude,Longtitude,
14:12:24.934,,,,,,,,,,,,,,,,,,21.6383277365625,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036686,-104.87378315,
14:12:25.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036686,-104.87378315,
14:12:25.075,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036686,-104.87378315,
14:12:25.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,334.859375,,,,,,39.58036686,-104.87378315,
14:12:25.427,19,12,,54.98,334.9,,0.8,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036686,-104.87378315,
14:12:25.719,,,27.49,,,334.9,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.26792,,,,,,,,,39.58036686,-104.87378315,
14:12:25.858,,,,,,,,,,,,,,5753.44794955078,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036686,-104.87378313,
14:12:25.949,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036686,-104.87378313,
14:12:26.051,,,,,,,,,,,,,,5769.35714,,,,,17.1423637173982,,,,,,,,,,,,,,,,,0,,,,39.58036686,-104.87378313,
14:12:26.054,,,,,,,,,,,,,,5769.35714,,,,,17.1421986872142,,,,,,,,,,,,,,,,,0,,,,39.58036686,-104.87378313,
14:12:26.110,,,,,,,,,,,,,,,,,,21.5469324645353,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036686,-104.87378313,
14:12:26.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036686,-104.87378313,
14:12:26.249,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036686,-104.87378313,
14:12:26.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.859375,,,,,,39.58036686,-104.87378313,
14:12:26.618,19,12,,54.98,334.6,,0.7,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036686,-104.87378313,
14:12:26.839,,,,,,,,,,,,,,5753.44794955078,,,,,17.0997806386213,,,,,,,,,,,,,,,,,0,,,,39.58036688,-104.87378311,
14:12:26.990,,,27.49,,,334.4,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.23408,,,,,,,,,39.58036688,-104.87378311,
14:12:27.161,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036688,-104.87378311,
14:12:27.249,,,,,,,,,,,,,,,,,,21.4591365043268,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036688,-104.87378311,
14:12:27.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036688,-104.87378311,
14:12:27.349,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036688,-104.87378311,
14:12:27.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,334.84375,,,,,,39.58036688,-104.87378311,
14:12:27.719,19,12,,54.98,334.4,,0.7,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036688,-104.87378311,
14:12:27.851,,,,,,,,,,,,,,5753.45115349609,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036687,-104.8737831,
14:12:28.093,,,27.49,,,334.4,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.23408,,,,,,,,,39.58036687,-104.8737831,
14:12:28.259,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036687,-104.8737831,
14:12:28.347,,,,,,,,,,,,,,,,,,21.3751375976739,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036687,-104.8737831,
14:12:28.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036687,-104.8737831,
14:12:28.447,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036687,-104.8737831,
14:12:28.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.84375,,,,,,39.58036687,-104.8737831,
14:12:28.847,,,,,,,,,,,,,,5753.45275546875,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036688,-104.8737831,
14:12:28.900,19,12,,54.98,334.4,,0.8,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036688,-104.8737831,
14:12:29.349,,,27.49,,,334.9,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.26792,,,,,,,,,39.58036688,-104.8737831,
14:12:29.593,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036688,-104.8737831,
14:12:29.849,,,,,,,,,,,,,,5753.45195448242,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036688,-104.87378309,
14:12:29.951,,,,,,,,,,,,,,,,,,21.2536640856483,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036688,-104.87378309,
14:12:30.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036688,-104.87378309,
14:12:30.058,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036688,-104.87378309,
14:12:30.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,334.84375,,,,,,39.58036688,-104.87378309,
14:12:30.420,19,12,,54.98,334.4,,0.8,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036688,-104.87378309,
14:12:30.772,,,27.49,,,334.9,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.26792,,,,,,,,,39.58036688,-104.87378309,
14:12:30.835,,,,,,,,,,,,,,5753.45515842773,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036688,-104.87378308,
14:12:30.933,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036688,-104.87378308,
14:12:31.028,,,,,,,,,,,,,,,,,,21.1728590572953,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036688,-104.87378308,
14:12:31.073,,,,,,,,,,,,,,5769.35714,,,,,16.8743735424002,,,,,,,,,,,,,,,,,0,,,,39.58036688,-104.87378308,
14:12:31.074,,,,,,,,,,,,,,5769.35714,,,,,16.8742832376957,,,,,,,,,,,,,,,,,0,,,,39.58036688,-104.87378308,
14:12:31.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036688,-104.87378308,
14:12:31.114,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036688,-104.87378308,
14:12:31.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,334.84375,,,,,,39.58036688,-104.87378308,
14:12:31.474,19,12,,54.98,334.4,,0.8,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036688,-104.87378308,
14:12:31.837,,,,,,,,,,,,,,5753.45435744141,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036694,-104.8737831,
14:12:31.838,,,,,,,,,,,,,,5753.45435744141,,,,,16.8342574839472,,,,,,,,,,,,,,,,,0,,,,39.58036694,-104.8737831,
14:12:31.848,,,27.49,,,334.4,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.26752,,,,,,,,,39.58036694,-104.8737831,
14:12:32.017,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036694,-104.8737831,
14:12:32.104,,,,,,,,,,,,,,,,,,21.0927307372707,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036694,-104.8737831,
14:12:32.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036694,-104.8737831,
14:12:32.215,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036694,-104.8737831,
14:12:32.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,334.84375,,,,,,39.58036694,-104.8737831,
14:12:32.663,19,12,,54.98,334.4,,0.8,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036694,-104.8737831,
14:12:32.839,,,,,,,,,,,,,,5753.45595941406,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036693,-104.87378309,
14:12:33.035,,,27.49,,,334.6,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.26768,,,,,,,,,39.58036693,-104.87378309,
14:12:33.201,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036693,-104.87378309,
14:12:33.300,,,,,,,,,,,,,,,,,,21.0043845949545,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036693,-104.87378309,
14:12:33.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036693,-104.87378309,
14:12:33.411,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036693,-104.87378309,
14:12:33.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.84375,,,,,,39.58036693,-104.87378309,
14:12:33.846,,,,,,,,,,,,,,5753.4599643457,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036692,-104.87378309,
14:12:33.911,19,12,,54.98,334.4,,0.7,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036692,-104.87378309,
14:12:34.204,,,27.49,,,334.4,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.23408,,,,,,,,,39.58036692,-104.87378309,
14:12:34.663,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036692,-104.87378309,
14:12:34.771,,,,,,,,,,,,,,,,,,20.8968065180511,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036692,-104.87378309,
14:12:34.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036692,-104.87378309,
14:12:34.859,,,,,,,,,,,,,,5753.46477026367,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036691,-104.87378309,
14:12:34.869,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036691,-104.87378309,
14:12:34.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,334.828125,,,,,,39.58036691,-104.87378309,
14:12:35.234,19,12,,54.98,334.9,,0.88,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036691,-104.87378309,
14:12:35.593,,,27.49,,,334.1,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.294008,,,,,,,,,39.58036691,-104.87378309,
14:12:35.768,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036691,-104.87378309,
14:12:35.826,,,,,,,,,,,,,,5753.47197914063,,,,,,,,,,,,,,,,,,,,,,,,,,39.5803669,-104.87378308,
14:12:35.865,,,,,,,,,,,,,,,,,,20.817448018514,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.5803669,-104.87378308,
14:12:35.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.5803669,-104.87378308,
14:12:35.957,,,,,,,,,,,,,,5769.35714,,,,,16.6216179879817,,,,,,,,,,,,,,,,,0,,,,39.5803669,-104.87378308,
14:12:35.958,,,,,,,,,,,,,,5769.35714,,,,,,,,,,,,,,,,,,,,,,,,,,39.5803669,-104.87378308,
14:12:35.963,,,,,,,,,,,,,,5769.35714,,,,,,,,,,,,,,,,,,,,,,,,,,39.5804229,-104.8736246,
14:12:35.974,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.5804229,-104.8736246,
14:12:36.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,334.828125,,,,,,39.5804229,-104.8736246,
14:12:36.427,19,12,,54.98,334.4,,0.7,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5804229,-104.8736246,
14:12:36.799,,,27.49,,,334.6,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.23422,,,,,,,,,39.5804229,-104.8736246,
14:12:36.853,,,,,,,,,,,,,,5753.47838703125,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036694,-104.87378298,
14:12:36.854,,,,,,,,,,,,,,5753.47838703125,,,,,16.5760186583512,,,,,,,,,,,,,,,,,0,,,,39.58036694,-104.87378298,
14:12:37.007,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036694,-104.87378298,
14:12:37.105,,,,,,,,,,,,,,,,,,20.7282287647855,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036694,-104.87378298,
14:12:37.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036694,-104.87378298,
14:12:37.224,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036694,-104.87378298,
14:12:37.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.828125,,,,,,39.58036694,-104.87378298,
14:12:37.664,19,12,,54.98,334.4,,0.8,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036694,-104.87378298,
14:12:37.845,,,,,,,,,,,,,,5753.47998900391,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036693,-104.87378298,
14:12:37.946,,,27.49,,,334.1,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.26728,,,,,,,,,39.58036693,-104.87378298,
14:12:38.108,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036693,-104.87378298,
14:12:38.207,,,,,,,,,,,,,,,,,,20.6495642569872,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036693,-104.87378298,
14:12:38.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036693,-104.87378298,
14:12:38.339,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036693,-104.87378298,
14:12:38.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,334.828125,,,,,,39.58036693,-104.87378298,
14:12:38.823,19,12,,54.98,334.9,,0.96,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036693,-104.87378298,
14:12:38.868,,,,,,,,,,,,,,5753.48159097656,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036692,-104.87378297,
14:12:39.103,,,27.49,,,334.6,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.321216,,,,,,,,,39.58036692,-104.87378297,
14:12:39.327,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036692,-104.87378297,
14:12:39.591,,,,,,,,,,,,,,,,,,20.5516342983731,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036692,-104.87378297,
14:12:39.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036692,-104.87378297,
14:12:39.807,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036692,-104.87378297,
14:12:39.832,,,,,,,,,,,,,,5753.48960083984,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036693,-104.87378297,
14:12:39.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,334.84375,,,,,,39.58036693,-104.87378297,
14:12:40.316,19,12,,54.98,334.1,,0.88,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036693,-104.87378297,
14:12:40.664,,,27.49,,,334.9,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.294712,,,,,,,,,39.58036693,-104.87378297,
14:12:40.829,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036693,-104.87378297,
14:12:40.835,,,,,,,,,,,,,,5753.49600873047,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036693,-104.87378297,
14:12:40.928,,,,,,,,,,,,,,,,,,20.4579570593428,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036693,-104.87378297,
14:12:40.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036693,-104.87378297,
14:12:41.028,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036693,-104.87378297,
14:12:41.073,,,,,,,,,,,,,,5807.7432082959,,,,,16.3649066021528,,,,,,,,,,,,,,,,,0,,,,39.58036693,-104.87378297,
14:12:41.074,,,,,,,,,,,,,,5807.7432082959,,,,,16.3648153437125,,,,,,,,,,,,,,,,,0,,,,39.58036693,-104.87378297,
14:12:41.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,334.8125,,,,,,39.58036693,-104.87378297,
14:12:41.469,19,12,,54.98,334.4,,0.7,87.23,,86.31,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036693,-104.87378297,
14:12:41.769,,,27.49,,,334.1,,,87.27,,86.19,,,,,,,,,,,,,,,,,,,,0.23387,,,,,,,,,39.58036693,-104.87378297,
14:12:41.842,,,,,,,,,,,,,,5753.49761070313,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036701,-104.87378299,
14:12:41.843,,,,,,,,,,,,,,5753.49761070313,,,,,16.3269367606411,,,,,,,,,,,,,,,,,0,,,,39.58036701,-104.87378299,
14:12:41.921,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036701,-104.87378299,
14:12:42.027,,,,,,,,,,,,,,,,,,20.3815463580232,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036701,-104.87378299,
14:12:42.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036701,-104.87378299,
14:12:42.177,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036701,-104.87378299,
14:12:42.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.828125,,,,,,39.58036701,-104.87378299,
14:12:42.609,19,12,,54.98,334.6,,0.8,87.23,,86.3,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036701,-104.87378299,
14:12:42.847,,,,,,,,,,,,,,5753.50081464844,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036701,-104.87378298,
14:12:42.902,,,27.49,,,334.1,,,87.27,,86.18,,,,,,,,,,,,,,,,,,,,0.26728,,,,,,,,,39.58036701,-104.87378298,
14:12:43.120,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036701,-104.87378298,
14:12:43.284,,,,,,,,,,,,,,,,,,20.2948602303792,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036701,-104.87378298,
14:12:43.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036701,-104.87378298,
14:12:43.396,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036701,-104.87378298,
14:12:43.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.828125,,,,,,39.58036701,-104.87378298,
14:12:43.818,19,12,,54.98,334.1,,0.96,87.23,,86.3,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036701,-104.87378298,
14:12:43.847,,,,,,,,,,,,,,5753.50562056641,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036699,-104.87378297,
14:12:44.239,,,27.49,,,334.1,,,87.27,,86.18,,,,,,,,,,,,,,,,,,,,0.320736,,,,,,,,,39.58036699,-104.87378297,
14:12:44.526,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036699,-104.87378297,
14:12:44.760,,,,,,,,,,,,,,,,,,20.194036154857,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036699,-104.87378297,
14:12:44.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036699,-104.87378297,
14:12:44.846,,,,,,,,,,,,,,5753.51042648437,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036698,-104.87378297,
14:12:44.923,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036698,-104.87378297,
14:12:45.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,334.8125,,,,,,39.58036698,-104.87378297,
14:12:45.447,19,12,,54.98,334.4,,0.8,87.23,,86.3,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036698,-104.87378297,
14:12:45.731,,,27.49,,,334.4,,,87.27,,86.18,,,,,,,,,,,,,,,,,,,,0.26752,,,,,,,,,39.58036698,-104.87378297,
14:12:45.852,,,,,,,,,,,,,,5753.51763536133,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036698,-104.87378298,
14:12:45.886,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036698,-104.87378298,
14:12:46.077,,,,,,,,,,,,,,,,,,20.1049041949569,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036698,-104.87378298,
14:12:46.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036698,-104.87378298,
14:12:46.277,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036698,-104.87378298,
14:12:46.321,,,,,,,,,,,,,,5769.35714,,,,,16.1096239224694,,,,,,,,,,,,,,,,,0,,,,39.58036698,-104.87378298,
14:12:46.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.828125,,,,,,39.58036698,-104.87378298,
14:12:46.692,19,12,,54.98,334.9,,0.96,87.23,,86.3,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036698,-104.87378298,
14:12:46.847,,,,,,,,,,,,,,5753.52644621094,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036704,-104.8737828,
14:12:46.848,,,,,,,,,,,,,,5753.52644621094,,,,,16.0844224241889,,,,,,,,,,,,,,,,,0,,,,39.58036704,-104.8737828,
14:12:47.032,,,27.49,,,334.4,,,87.27,,86.18,,,,,,,,,,,,,,,,,,,,0.321024,,,,,,,,,39.58036704,-104.8737828,
14:12:47.246,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036704,-104.8737828,
14:12:47.333,,,,,,,,,,,,,,,,,,20.0205516945252,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036704,-104.8737828,
14:12:47.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036704,-104.8737828,
14:12:47.465,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036704,-104.8737828,
14:12:47.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,334.8125,,,,,,39.58036704,-104.8737828,
14:12:47.826,19,12,,54.98,334.1,,0.88,87.23,,86.3,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036704,-104.8737828,
14:12:47.836,,,,,,,,,,,,,,5753.53125212891,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036703,-104.87378281,
14:12:48.227,,,27.49,,,334.4,,,87.27,,86.18,,,,,,,,,,,,,,,,,,,,0.294272,,,,,,,,,39.58036703,-104.87378281,
14:12:48.417,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036703,-104.87378281,
14:12:48.510,,,,,,,,,,,,,,,,,,19.9422150968492,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036703,-104.87378281,
14:12:48.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036703,-104.87378281,
14:12:48.623,,,,,,,,,,,,,,,,11802.5548312931,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.58036703,-104.87378281,
14:12:48.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,334.8125,,,,,,39.58036703,-104.87378281,
14:12:48.847,,,,,,,,,,,,,,5753.54006297852,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036702,-104.87378281,
14:12:49.031,19,12,,54.98,334.4,,0.8,87.23,,86.3,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036702,-104.87378281,
14:12:49.353,,,27.49,,,335.1,,,87.27,,86.18,,,,,,,,,,,,,,,,,,,,0.26808,,,,,,,,,39.58036702,-104.87378281,
14:12:49.600,,,,,,,,,,,,69452,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036702,-104.87378281,
14:12:49.847,,,,,,,,,,,,,,5753.54486889648,,,,,,,,,,,,,,,,,,,,,,,,,,39.58036701,-104.87378281,
14:12:49.937,,,,,,,,,,,,,,,,,,19.8480537743095,,,,1.66615574309919,359.076588254058,,0,,,,,,,,,,,,0,,0,39.58036701,-104.87378281,
14:12:50.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,39.58036701,-104.87378281,
